"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Mar-2018","EQ","1,319.00","1,332.90","1,313.10","1,318.15","1,315.00","1,315.20","1,319.69","1,833.95","1,113.05","19,27,606","2,54,38,32,888.05","78,099"
"28-Feb-2018","EQ","1,328.00","1,331.60","1,310.60","1,338.10","1,318.65","1,318.15","1,320.91","1,833.95","1,113.05","24,39,968","3,22,29,84,367.60","93,303"
"27-Feb-2018","EQ","1,347.50","1,355.80","1,331.30","1,344.25","1,337.20","1,338.10","1,339.72","1,833.95","1,113.05","22,43,499","3,00,56,59,185.45","1,01,451"
"26-Feb-2018","EQ","1,306.00","1,347.70","1,306.00","1,301.70","1,344.00","1,344.25","1,331.42","1,833.95","1,113.05","22,39,306","2,98,14,67,443.35","76,700"
"23-Feb-2018","EQ","1,292.60","1,305.00","1,280.40","1,292.00","1,303.00","1,301.70","1,295.15","1,833.95","1,113.05","21,76,017","2,81,82,64,003.40","67,966"
"22-Feb-2018","EQ","1,278.00","1,298.00","1,276.00","1,282.80","1,285.50","1,292.00","1,288.15","1,833.95","1,113.05","30,28,574","3,90,12,48,513.20","71,930"
"21-Feb-2018","EQ","1,299.00","1,299.60","1,279.00","1,290.60","1,285.00","1,282.80","1,287.47","1,833.95","1,113.05","15,84,305","2,03,97,44,681.70","78,552"
"20-Feb-2018","EQ","1,300.00","1,309.60","1,287.25","1,295.50","1,289.45","1,290.60","1,295.76","1,833.95","1,113.05","20,63,972","2,67,44,02,375.05","58,676"
"19-Feb-2018","EQ","1,328.00","1,330.95","1,287.00","1,328.40","1,295.55","1,295.50","1,298.73","1,833.95","1,113.05","42,75,673","5,55,29,50,136.35","1,14,932"
"16-Feb-2018","EQ","1,358.00","1,364.00","1,320.45","1,350.35","1,330.00","1,328.40","1,342.35","1,833.95","1,113.05","14,24,576","1,91,22,76,609.80","39,401"
"15-Feb-2018","EQ","1,364.40","1,370.00","1,346.40","1,361.20","1,350.00","1,350.35","1,359.62","1,833.95","1,113.05","18,61,841","2,53,13,95,019.25","53,587"
"14-Feb-2018","EQ","1,354.70","1,372.50","1,345.60","1,350.50","1,347.05","1,361.20","1,361.20","1,833.95","1,113.05","23,10,144","3,14,45,72,730.00","72,068"
"12-Feb-2018","EQ","1,334.55","1,355.00","1,334.55","1,329.25","1,350.00","1,350.50","1,349.46","1,833.95","1,113.05","15,43,603","2,08,30,28,298.20","68,005"
"09-Feb-2018","EQ","1,324.80","1,343.00","1,318.10","1,347.40","1,330.00","1,329.25","1,329.21","1,833.95","1,113.05","20,29,257","2,69,73,06,031.40","74,036"
"08-Feb-2018","EQ","1,345.00","1,359.50","1,333.00","1,333.75","1,346.45","1,347.40","1,349.63","1,833.95","1,113.05","19,32,082","2,60,75,95,766.65","61,396"
"07-Feb-2018","EQ","1,370.00","1,370.00","1,330.00","1,353.05","1,332.00","1,333.75","1,343.68","1,833.95","1,113.05","29,27,403","3,93,35,05,358.90","1,08,425"
"06-Feb-2018","EQ","1,319.95","1,372.35","1,294.25","1,363.65","1,351.25","1,353.05","1,345.35","1,833.95","1,113.05","42,30,633","5,69,16,67,923.10","1,35,433"
"05-Feb-2018","EQ","1,380.00","1,400.00","1,355.10","1,415.45","1,367.30","1,363.65","1,374.45","1,833.95","1,113.05","30,60,688","4,20,67,51,508.20","88,542"
"02-Feb-2018","EQ","1,448.00","1,448.00","1,410.05","1,455.60","1,415.00","1,415.45","1,425.42","1,833.95","1,113.05","36,21,563","5,16,22,62,411.95","1,42,561"
"01-Feb-2018","EQ","1,458.90","1,470.00","1,405.20","1,416.50","1,458.00","1,455.60","1,452.65","1,833.95","1,113.05","81,87,730","11,89,39,35,611.75","1,87,367"
"31-Jan-2018","EQ","1,431.90","1,439.70","1,412.00","1,429.90","1,424.90","1,416.50","1,420.05","1,833.95","1,113.05","26,14,515","3,71,27,54,565.80","81,361"
"30-Jan-2018","EQ","1,429.95","1,436.70","1,406.75","1,431.95","1,432.00","1,429.90","1,421.02","1,833.95","1,113.05","19,88,140","2,82,51,86,954.20","63,872"
"29-Jan-2018","EQ","1,418.00","1,441.65","1,418.00","1,416.50","1,432.95","1,431.95","1,432.46","1,833.95","1,113.05","29,45,415","4,21,92,01,597.25","1,19,333"
"25-Jan-2018","EQ","1,392.00","1,427.05","1,392.00","1,401.20","1,417.65","1,416.50","1,415.78","1,833.95","1,113.05","61,13,475","8,65,53,19,975.80","1,32,067"
"24-Jan-2018","EQ","1,407.10","1,409.80","1,389.80","1,410.70","1,400.45","1,401.20","1,400.46","1,833.95","1,113.05","21,47,973","3,00,81,51,918.15","96,490"
"23-Jan-2018","EQ","1,406.00","1,415.00","1,393.10","1,398.85","1,412.60","1,410.70","1,404.04","1,833.95","1,113.05","48,04,202","6,74,52,69,208.40","1,41,924"
"22-Jan-2018","EQ","1,289.20","1,403.65","1,289.20","1,371.45","1,399.00","1,398.85","1,379.48","1,833.95","1,113.05","30,67,658","4,23,17,59,352.95","94,858"
"19-Jan-2018","EQ","1,362.00","1,378.65","1,353.50","1,360.80","1,372.95","1,371.45","1,370.68","1,833.95","1,113.05","21,27,776","2,91,64,97,487.00","76,512"
"18-Jan-2018","EQ","1,360.00","1,385.00","1,350.45","1,353.35","1,362.35","1,360.80","1,371.72","1,833.95","1,113.05","49,66,982","6,81,33,16,150.65","1,60,125"
"17-Jan-2018","EQ","1,323.00","1,357.00","1,320.25","1,326.20","1,356.00","1,353.35","1,338.79","1,833.95","1,113.05","27,24,814","3,64,79,49,253.65","1,02,412"
"16-Jan-2018","EQ","1,331.05","1,339.65","1,323.35","1,325.95","1,325.00","1,326.20","1,329.80","1,833.95","1,113.05","31,39,385","4,17,47,63,950.85","1,23,188"
"15-Jan-2018","EQ","1,334.85","1,351.20","1,323.60","1,329.15","1,329.00","1,325.95","1,336.87","1,833.95","1,113.05","23,86,631","3,19,06,19,654.55","93,150"
"12-Jan-2018","EQ","1,325.50","1,332.30","1,309.75","1,323.55","1,330.00","1,329.15","1,325.28","1,833.95","1,113.05","18,25,056","2,41,87,04,345.65","80,506"
"11-Jan-2018","EQ","1,320.20","1,326.80","1,313.05","1,323.75","1,321.85","1,323.55","1,321.61","1,833.95","1,113.05","12,32,290","1,62,86,03,393.80","75,891"
"10-Jan-2018","EQ","1,332.20","1,336.50","1,317.65","1,332.75","1,322.90","1,323.75","1,324.82","1,833.95","1,113.05","10,98,019","1,45,46,79,807.20","52,674"
"09-Jan-2018","EQ","1,340.00","1,343.00","1,326.40","1,338.25","1,331.50","1,332.75","1,333.15","1,833.95","1,113.05","17,03,294","2,27,07,52,090.75","84,308"
"08-Jan-2018","EQ","1,316.50","1,345.95","1,316.50","1,314.90","1,335.00","1,338.25","1,334.54","1,833.95","1,113.05","35,13,256","4,68,85,86,120.35","1,05,523"
"05-Jan-2018","EQ","1,325.00","1,328.95","1,308.00","1,315.70","1,311.40","1,314.90","1,318.26","1,833.95","1,113.05","24,18,902","3,18,87,43,292.80","78,878"
"04-Jan-2018","EQ","1,284.95","1,320.00","1,280.10","1,275.30","1,313.30","1,315.70","1,304.37","1,833.95","1,113.05","45,46,456","5,93,02,57,996.75","1,18,456"
"03-Jan-2018","EQ","1,255.90","1,283.95","1,251.50","1,249.75","1,283.00","1,275.30","1,266.49","1,833.95","1,113.05","27,20,736","3,44,57,95,890.45","1,05,904"
"02-Jan-2018","EQ","1,267.00","1,269.90","1,242.85","1,260.70","1,251.90","1,249.75","1,252.47","1,833.95","1,113.05","15,12,324","1,89,41,38,646.60","51,512"
"01-Jan-2018","EQ","1,261.00","1,274.00","1,255.90","1,258.25","1,260.00","1,260.70","1,264.26","1,833.95","1,113.05","20,48,058","2,58,92,82,523.50","75,061"
"01-Jan-2020","EQ","1,308.40","1,318.90","1,303.00","1,298.20","1,310.15","1,309.95","1,310.91","1,607.00","1,201.10","31,23,998","4,09,52,85,792.00","73,190"
"31-Dec-2019","EQ","1,300.00","1,310.00","1,291.15","1,302.30","1,305.00","1,298.20","1,299.58","1,607.00","1,201.10","30,43,254","3,95,49,41,018.45","87,999"
"30-Dec-2019","EQ","1,301.90","1,307.20","1,296.50","1,299.60","1,303.40","1,302.30","1,301.65","1,607.00","1,201.10","20,72,838","2,69,81,00,520.10","75,075"
"27-Dec-2019","EQ","1,281.55","1,301.85","1,280.15","1,279.30","1,299.80","1,299.60","1,294.41","1,607.00","1,201.10","24,59,664","3,18,38,25,962.10","79,640"
"26-Dec-2019","EQ","1,299.65","1,306.70","1,277.00","1,301.00","1,279.30","1,279.30","1,287.17","1,607.00","1,201.10","37,23,801","4,79,31,62,776.80","1,43,657"
"24-Dec-2019","EQ","1,314.65","1,319.00","1,298.00","1,311.25","1,299.00","1,301.00","1,308.67","1,607.00","1,201.10","18,03,814","2,36,05,93,977.35","59,700"
"23-Dec-2019","EQ","1,307.90","1,322.00","1,305.00","1,311.55","1,312.00","1,311.25","1,313.50","1,607.00","1,201.10","33,94,916","4,45,92,19,762.15","70,397"
"20-Dec-2019","EQ","1,313.00","1,327.90","1,307.30","1,311.75","1,310.75","1,311.55","1,318.45","1,607.00","1,201.10","32,97,390","4,34,74,45,937.95","1,04,752"
"19-Dec-2019","EQ","1,316.75","1,321.00","1,307.10","1,319.35","1,311.90","1,311.75","1,314.30","1,607.00","1,201.10","19,36,623","2,54,53,10,443.55","82,031"
"18-Dec-2019","EQ","1,324.75","1,325.95","1,314.60","1,317.95","1,318.25","1,319.35","1,318.95","1,607.00","1,201.10","29,61,222","3,90,57,13,894.65","95,865"
"17-Dec-2019","EQ","1,309.20","1,325.00","1,303.80","1,303.00","1,318.00","1,317.95","1,315.75","1,607.00","1,201.10","37,19,446","4,89,38,65,300.85","1,16,813"
"16-Dec-2019","EQ","1,314.45","1,318.00","1,300.00","1,305.30","1,302.90","1,303.00","1,309.16","1,607.00","1,201.10","39,69,819","5,19,71,23,521.85","1,47,324"
"13-Dec-2019","EQ","1,287.95","1,308.00","1,285.30","1,279.70","1,306.00","1,305.30","1,298.08","1,607.00","1,201.10","36,55,956","4,74,57,39,691.80","1,11,700"
"12-Dec-2019","EQ","1,270.00","1,282.85","1,268.20","1,264.30","1,282.10","1,279.70","1,277.16","1,607.00","1,201.10","32,64,836","4,16,97,22,558.70","1,38,960"
"11-Dec-2019","EQ","1,282.95","1,288.75","1,255.00","1,279.00","1,267.60","1,264.30","1,265.82","1,607.00","1,201.10","39,49,135","4,99,88,96,604.75","1,50,821"
"10-Dec-2019","EQ","1,277.00","1,284.00","1,267.15","1,276.00","1,276.85","1,279.00","1,276.63","1,607.00","1,201.10","27,59,100","3,52,23,38,948.70","1,48,793"
"09-Dec-2019","EQ","1,294.00","1,298.90","1,271.80","1,290.80","1,274.00","1,276.00","1,284.38","1,607.00","1,201.10","30,38,475","3,90,25,60,375.25","1,29,369"
"06-Dec-2019","EQ","1,308.85","1,309.00","1,283.10","1,302.20","1,287.85","1,290.80","1,293.09","1,607.00","1,201.10","33,02,384","4,27,02,88,190.85","1,02,897"
"05-Dec-2019","EQ","1,294.00","1,313.00","1,285.15","1,285.10","1,301.10","1,302.20","1,297.83","1,607.00","1,201.10","66,44,324","8,62,32,36,200.90","1,92,936"
"04-Dec-2019","EQ","1,310.00","1,312.00","1,282.15","1,313.20","1,283.50","1,285.10","1,291.56","1,607.00","1,201.10","1,02,30,371","13,21,31,29,196.70","2,36,200"
"03-Dec-2019","EQ","1,333.45","1,333.45","1,310.00","1,333.35","1,313.40","1,313.20","1,318.19","1,607.00","1,201.10","30,68,849","4,04,53,36,279.45","99,173"
"02-Dec-2019","EQ","1,330.55","1,342.90","1,320.35","1,330.55","1,333.00","1,333.35","1,333.03","1,607.00","1,201.10","30,44,008","4,05,77,54,597.20","85,494"
"29-Nov-2019","EQ","1,350.00","1,350.20","1,328.00","1,349.90","1,331.45","1,330.55","1,334.26","1,607.00","1,201.10","25,15,083","3,35,57,65,166.75","1,22,481"
"28-Nov-2019","EQ","1,344.00","1,354.00","1,327.20","1,335.50","1,350.20","1,349.90","1,341.78","1,607.00","1,201.10","45,03,913","6,04,32,43,291.55","1,86,269"
"27-Nov-2019","EQ","1,365.00","1,370.00","1,314.15","1,363.00","1,339.10","1,335.50","1,333.73","1,607.00","1,201.10","79,04,745","10,54,27,86,617.50","2,74,871"
"26-Nov-2019","EQ","1,379.35","1,380.00","1,359.55","1,380.85","1,364.00","1,363.00","1,367.67","1,607.00","1,201.10","48,53,977","6,63,86,27,841.00","1,66,887"
"25-Nov-2019","EQ","1,378.50","1,389.00","1,371.10","1,378.65","1,384.40","1,380.85","1,380.96","1,607.00","1,201.10","29,56,576","4,08,29,15,987.55","1,01,997"
"22-Nov-2019","EQ","1,393.75","1,398.95","1,371.00","1,392.70","1,377.80","1,378.65","1,379.85","1,607.00","1,201.10","23,63,205","3,26,08,68,520.10","77,441"
"21-Nov-2019","EQ","1,405.00","1,417.90","1,385.00","1,380.80","1,392.50","1,392.70","1,403.47","1,607.00","1,201.10","57,19,318","8,02,68,68,262.05","1,58,740"
"20-Nov-2019","EQ","1,372.00","1,393.35","1,365.35","1,365.75","1,381.10","1,380.80","1,382.17","1,607.00","1,201.10","39,14,075","5,40,99,25,225.70","1,08,835"
"19-Nov-2019","EQ","1,364.50","1,378.20","1,361.50","1,364.50","1,369.50","1,365.75","1,368.80","1,607.00","1,201.10","23,96,206","3,27,99,16,226.00","98,363"
"18-Nov-2019","EQ","1,388.00","1,393.80","1,361.25","1,377.65","1,363.35","1,364.50","1,375.17","1,607.00","1,201.10","27,33,161","3,75,85,50,405.00","81,041"
"15-Nov-2019","EQ","1,383.60","1,392.70","1,366.20","1,380.45","1,376.00","1,377.65","1,377.89","1,607.00","1,201.10","34,09,434","4,69,78,24,731.50","1,01,049"
"14-Nov-2019","EQ","1,397.00","1,405.95","1,376.95","1,393.00","1,385.00","1,380.45","1,388.35","1,607.00","1,201.10","30,00,518","4,16,57,79,481.45","99,948"
"13-Nov-2019","EQ","1,418.45","1,419.85","1,389.05","1,417.00","1,393.80","1,393.00","1,399.29","1,607.00","1,201.10","29,29,404","4,09,90,88,899.20","1,49,683"
"11-Nov-2019","EQ","1,419.20","1,430.75","1,408.05","1,423.00","1,418.45","1,417.00","1,416.16","1,607.00","1,201.10","20,97,492","2,97,03,88,091.05","70,684"
"08-Nov-2019","EQ","1,429.95","1,448.00","1,420.00","1,435.05","1,423.65","1,423.00","1,432.27","1,607.00","1,201.10","22,17,408","3,17,59,18,367.50","69,352"
"07-Nov-2019","EQ","1,459.95","1,459.95","1,431.00","1,453.05","1,437.20","1,435.05","1,438.23","1,607.00","1,201.10","19,99,085","2,87,51,47,114.20","86,474"
"06-Nov-2019","EQ","1,440.00","1,466.95","1,437.75","1,439.80","1,452.65","1,453.05","1,453.61","1,607.00","1,201.10","24,34,431","3,53,87,06,859.75","71,922"
"05-Nov-2019","EQ","1,455.00","1,459.60","1,432.00","1,452.20","1,441.15","1,439.80","1,442.92","1,607.00","1,201.10","24,01,916","3,46,57,73,229.05","99,001"
"04-Nov-2019","EQ","1,457.80","1,468.00","1,450.00","1,449.40","1,453.20","1,452.20","1,457.76","1,607.00","1,201.10","14,59,894","2,12,81,79,180.05","70,641"
"01-Nov-2019","EQ","1,476.70","1,481.05","1,445.00","1,473.05","1,449.40","1,449.40","1,462.44","1,607.00","1,198.25","22,87,220","3,34,49,10,922.65","81,909"
"31-Oct-2019","EQ","1,481.00","1,486.50","1,467.25","1,474.25","1,474.00","1,473.05","1,475.70","1,607.00","1,198.25","22,10,277","3,26,17,05,615.80","65,832"
"30-Oct-2019","EQ","1,469.95","1,491.95","1,465.00","1,461.10","1,475.00","1,474.25","1,478.55","1,607.00","1,198.25","37,22,066","5,50,32,72,744.90","1,32,674"
"29-Oct-2019","EQ","1,435.50","1,464.80","1,431.00","1,434.40","1,462.90","1,461.10","1,454.29","1,607.00","1,198.25","33,51,491","4,87,40,48,684.75","1,05,684"
"27-Oct-2019","EQ","1,436.70","1,438.95","1,428.85","1,425.00","1,435.45","1,434.40","1,433.97","1,607.00","1,182.50","3,98,268","57,11,02,409.20","19,137"
"25-Oct-2019","EQ","1,439.95","1,441.70","1,420.10","1,432.25","1,424.00","1,425.00","1,430.18","1,607.00","1,182.50","20,13,793","2,88,00,94,001.40","75,402"
"24-Oct-2019","EQ","1,460.00","1,467.00","1,426.35","1,431.80","1,433.70","1,432.25","1,443.19","1,607.00","1,182.50","36,46,005","5,26,18,90,043.80","1,33,796"
"23-Oct-2019","EQ","1,445.00","1,448.90","1,418.60","1,442.55","1,431.40","1,431.80","1,431.40","1,607.00","1,182.50","24,10,781","3,45,07,84,716.20","91,315"
"22-Oct-2019","EQ","1,448.50","1,467.80","1,439.15","1,447.80","1,441.60","1,442.55","1,455.17","1,607.00","1,182.50","28,58,390","4,15,94,48,789.25","1,07,914"
"18-Oct-2019","EQ","1,428.00","1,457.00","1,425.40","1,424.35","1,452.00","1,447.80","1,447.17","1,607.00","1,182.50","35,16,394","5,08,88,28,021.35","1,26,937"
"17-Oct-2019","EQ","1,428.00","1,438.60","1,420.20","1,424.20","1,425.00","1,424.35","1,426.22","1,607.00","1,182.50","23,04,434","3,28,66,22,951.00","89,322"
"16-Oct-2019","EQ","1,440.00","1,441.80","1,416.25","1,432.25","1,422.00","1,424.20","1,425.02","1,607.00","1,182.50","24,46,615","3,48,64,87,076.80","98,414"
"15-Oct-2019","EQ","1,429.10","1,444.80","1,420.65","1,423.95","1,434.45","1,432.25","1,433.86","1,607.00","1,182.50","17,97,471","2,57,73,24,048.50","44,576"
"14-Oct-2019","EQ","1,435.00","1,439.90","1,418.35","1,427.70","1,418.35","1,423.95","1,428.92","1,607.00","1,182.50","22,20,364","3,17,27,30,826.25","52,144"
"11-Oct-2019","EQ","1,431.00","1,450.00","1,420.20","1,425.10","1,426.05","1,427.70","1,432.81","1,607.00","1,182.50","20,24,214","2,90,03,21,333.70","58,335"
"10-Oct-2019","EQ","1,423.00","1,432.00","1,407.05","1,426.25","1,426.00","1,425.10","1,420.68","1,607.00","1,182.50","16,26,821","2,31,11,85,211.05","79,999"
"09-Oct-2019","EQ","1,401.00","1,433.40","1,399.10","1,397.85","1,428.00","1,426.25","1,420.66","1,607.00","1,182.50","18,18,865","2,58,39,88,856.95","72,729"
"07-Oct-2019","EQ","1,420.00","1,429.00","1,381.05","1,424.90","1,399.40","1,397.85","1,408.41","1,607.00","1,182.50","21,92,329","3,08,76,98,572.95","74,295"
"04-Oct-2019","EQ","1,463.80","1,474.00","1,420.10","1,458.05","1,427.00","1,424.90","1,444.82","1,607.00","1,182.50","32,66,487","4,71,94,97,087.05","1,36,460"
"03-Oct-2019","EQ","1,445.45","1,475.50","1,422.25","1,464.05","1,459.90","1,458.05","1,452.04","1,607.00","1,182.50","19,66,976","2,85,61,20,486.40","80,338"
"01-Oct-2019","EQ","1,480.00","1,496.45","1,439.15","1,474.25","1,467.00","1,464.05","1,466.82","1,607.00","1,182.50","25,78,275","3,78,18,67,229.40","95,145"
"30-Sep-2019","EQ","1,473.00","1,484.00","1,448.20","1,472.65","1,479.00","1,474.25","1,467.43","1,607.00","1,182.50","29,61,398","4,34,56,35,208.15","1,06,304"
"27-Sep-2019","EQ","1,484.05","1,491.70","1,462.00","1,489.85","1,471.90","1,472.65","1,472.68","1,607.00","1,182.50","21,67,976","3,19,27,40,174.10","1,03,718"
"26-Sep-2019","EQ","1,456.30","1,495.00","1,456.30","1,450.10","1,488.05","1,489.85","1,481.03","1,607.00","1,182.50","35,60,962","5,27,38,91,974.05","1,14,710"
"25-Sep-2019","EQ","1,480.90","1,481.70","1,446.65","1,481.30","1,450.55","1,450.10","1,461.93","1,607.00","1,182.50","27,46,428","4,01,50,79,608.50","1,51,908"
"24-Sep-2019","EQ","1,524.00","1,524.00","1,475.55","1,528.50","1,482.05","1,481.30","1,492.87","1,607.00","1,182.50","38,31,602","5,72,01,00,456.50","1,97,019"
"23-Sep-2019","EQ","1,452.00","1,551.00","1,451.00","1,411.50","1,540.45","1,528.50","1,526.30","1,607.00","1,182.50","1,20,82,820","18,44,20,42,170.40","4,20,826"
"20-Sep-2019","EQ","1,305.00","1,416.45","1,289.10","1,300.70","1,412.15","1,411.50","1,376.60","1,607.00","1,182.50","99,75,807","13,73,26,69,711.45","3,00,785"
"19-Sep-2019","EQ","1,320.00","1,320.20","1,298.00","1,318.00","1,299.50","1,300.70","1,302.85","1,607.00","1,182.50","18,08,736","2,35,65,17,127.15","80,235"
"18-Sep-2019","EQ","1,320.10","1,328.40","1,313.30","1,313.70","1,321.00","1,318.00","1,319.99","1,607.00","1,182.50","20,81,625","2,74,77,28,260.10","66,008"
"17-Sep-2019","EQ","1,344.00","1,345.00","1,310.20","1,343.60","1,315.00","1,313.70","1,321.99","1,607.00","1,182.50","22,10,178","2,92,18,39,745.65","95,807"
"16-Sep-2019","EQ","1,354.00","1,356.95","1,338.60","1,363.45","1,342.30","1,343.60","1,346.95","1,607.00","1,182.50","18,35,805","2,47,27,28,549.30","76,887"
"13-Sep-2019","EQ","1,362.00","1,366.95","1,344.10","1,362.40","1,363.35","1,363.45","1,356.22","1,607.00","1,182.50","17,71,658","2,40,27,65,342.20","61,446"
"12-Sep-2019","EQ","1,370.10","1,379.75","1,355.35","1,363.65","1,362.40","1,362.40","1,364.60","1,607.00","1,182.50","22,49,695","3,06,99,33,944.00","67,757"
"11-Sep-2019","EQ","1,364.00","1,383.80","1,356.00","1,357.00","1,366.00","1,363.65","1,370.77","1,607.00","1,182.50","25,45,642","3,48,94,92,740.50","1,02,197"
"09-Sep-2019","EQ","1,330.00","1,361.80","1,323.05","1,328.65","1,360.50","1,357.00","1,351.26","1,607.00","1,182.50","35,08,361","4,74,07,19,269.30","1,00,682"
"06-Sep-2019","EQ","1,328.45","1,334.00","1,320.35","1,320.30","1,326.85","1,328.65","1,328.32","1,607.00","1,182.50","16,94,661","2,25,10,50,016.85","59,117"
"05-Sep-2019","EQ","1,312.85","1,338.00","1,308.65","1,308.05","1,319.85","1,320.30","1,320.88","1,607.00","1,182.50","27,58,679","3,64,38,82,502.00","1,26,481"
"04-Sep-2019","EQ","1,296.00","1,314.30","1,292.40","1,294.40","1,305.10","1,308.05","1,303.84","1,607.00","1,182.50","27,86,181","3,63,27,31,433.65","93,160"
"03-Sep-2019","EQ","1,327.00","1,327.00","1,290.00","1,328.25","1,290.90","1,294.40","1,304.09","1,607.00","1,182.50","36,17,815","4,71,79,38,608.55","1,10,805"
"30-Aug-2019","EQ","1,344.95","1,356.90","1,302.90","1,342.45","1,327.75","1,328.25","1,324.64","1,607.00","1,182.50","37,15,119","4,92,11,80,387.30","1,38,035"
"29-Aug-2019","EQ","1,339.90","1,355.00","1,332.25","1,344.65","1,344.00","1,342.45","1,342.56","1,607.00","1,182.50","24,21,312","3,25,07,52,614.65","78,838"
"28-Aug-2019","EQ","1,362.10","1,370.00","1,336.10","1,356.95","1,347.50","1,344.65","1,349.90","1,607.00","1,182.50","22,72,465","3,06,76,01,168.60","73,067"
"27-Aug-2019","EQ","1,344.85","1,379.95","1,343.65","1,333.65","1,359.00","1,356.95","1,363.08","1,607.00","1,182.50","54,31,422","7,40,34,87,095.75","1,96,040"
"26-Aug-2019","EQ","1,310.00","1,343.20","1,276.55","1,286.50","1,337.50","1,333.65","1,318.78","1,607.00","1,182.50","37,59,248","4,95,76,18,612.90","1,29,809"
"23-Aug-2019","EQ","1,290.00","1,297.45","1,274.00","1,294.25","1,290.00","1,286.50","1,286.94","1,607.00","1,182.50","52,52,370","6,75,94,67,289.70","1,45,346"
"22-Aug-2019","EQ","1,302.00","1,327.45","1,283.15","1,310.65","1,290.05","1,294.25","1,299.12","1,607.00","1,182.50","37,80,476","4,91,12,91,875.55","1,24,722"
"21-Aug-2019","EQ","1,341.20","1,341.90","1,302.55","1,342.50","1,311.05","1,310.65","1,316.43","1,607.00","1,182.50","23,61,165","3,10,83,09,806.55","1,09,258"
"20-Aug-2019","EQ","1,352.95","1,355.55","1,334.00","1,352.20","1,341.55","1,342.50","1,341.31","1,607.00","1,182.50","21,45,169","2,87,73,44,318.85","66,811"
"19-Aug-2019","EQ","1,339.00","1,360.95","1,339.00","1,335.25","1,350.50","1,352.20","1,355.39","1,607.00","1,182.50","25,09,331","3,40,11,32,882.70","1,07,022"
"16-Aug-2019","EQ","1,335.00","1,339.90","1,320.50","1,333.70","1,335.00","1,335.25","1,334.19","1,607.00","1,182.50","26,54,524","3,54,16,44,031.20","92,926"
"14-Aug-2019","EQ","1,320.00","1,340.95","1,316.00","1,313.25","1,333.55","1,333.70","1,331.40","1,607.00","1,182.50","27,98,429","3,72,58,25,575.15","87,796"
"13-Aug-2019","EQ","1,370.00","1,370.00","1,307.00","1,364.60","1,316.50","1,313.25","1,330.68","1,607.00","1,182.50","31,35,817","4,17,27,59,723.55","1,50,122"
"09-Aug-2019","EQ","1,372.00","1,392.50","1,361.10","1,360.65","1,364.60","1,364.60","1,378.39","1,607.00","1,182.50","24,19,380","3,33,48,57,710.10","72,516"
"08-Aug-2019","EQ","1,370.00","1,372.00","1,340.10","1,360.05","1,365.55","1,360.65","1,353.35","1,607.00","1,182.50","27,88,577","3,77,39,08,238.00","94,540"
"07-Aug-2019","EQ","1,380.00","1,389.90","1,352.85","1,377.50","1,357.00","1,360.05","1,370.20","1,607.00","1,182.50","22,47,223","3,07,91,42,351.05","81,322"
"06-Aug-2019","EQ","1,342.70","1,399.40","1,340.05","1,345.80","1,372.90","1,377.50","1,378.07","1,607.00","1,182.50","41,52,548","5,72,24,82,693.30","1,48,144"
"05-Aug-2019","EQ","1,355.00","1,358.80","1,325.00","1,370.25","1,345.30","1,345.80","1,340.32","1,607.00","1,182.50","22,87,548","3,06,60,50,961.95","1,18,133"
"02-Aug-2019","EQ","1,352.60","1,376.90","1,340.00","1,358.05","1,367.00","1,370.25","1,358.10","1,607.00","1,182.50","27,76,965","3,77,14,05,602.25","1,15,351"
"01-Aug-2019","EQ","1,380.00","1,386.00","1,339.00","1,387.30","1,359.00","1,358.05","1,359.73","1,607.00","1,182.50","27,74,996","3,77,32,45,238.25","1,72,753"
"31-Jul-2019","EQ","1,371.65","1,397.95","1,367.10","1,376.35","1,389.00","1,387.30","1,384.51","1,607.00","1,182.50","26,93,653","3,72,94,02,297.80","96,909"
"30-Jul-2019","EQ","1,376.00","1,393.15","1,372.30","1,371.50","1,376.10","1,376.35","1,383.60","1,607.00","1,182.50","27,14,475","3,75,57,54,453.30","1,09,159"
"29-Jul-2019","EQ","1,393.45","1,398.00","1,360.50","1,392.15","1,370.75","1,371.50","1,374.15","1,607.00","1,182.50","19,87,927","2,73,17,07,161.30","76,381"
"26-Jul-2019","EQ","1,370.90","1,397.25","1,363.10","1,372.40","1,393.00","1,392.15","1,386.78","1,607.00","1,182.50","30,19,850","4,18,78,54,949.90","89,747"
"25-Jul-2019","EQ","1,395.10","1,402.90","1,369.00","1,387.35","1,375.00","1,372.40","1,378.84","1,607.00","1,182.50","41,81,824","5,76,60,48,615.20","1,39,735"
"24-Jul-2019","EQ","1,410.25","1,420.20","1,376.15","1,409.50","1,387.40","1,387.35","1,391.97","1,607.00","1,182.50","54,34,450","7,56,45,99,452.70","1,51,336"
"23-Jul-2019","EQ","1,414.80","1,414.80","1,386.20","1,403.70","1,400.00","1,409.50","1,402.72","1,607.00","1,182.50","40,13,444","5,62,97,32,733.75","1,53,302"
"22-Jul-2019","EQ","1,409.60","1,419.00","1,394.00","1,411.55","1,401.65","1,403.70","1,405.36","1,607.00","1,182.50","26,46,126","3,71,87,70,068.10","1,27,528"
